playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8474613,2019,Derek Stepan,ARI,C,all,9,10316.0,252.0,2.19,0.29,0.47,0.39,0.44,0.36,0.43,22.0,11.44,1.4,0.74,2.68,0.36,5.19,4.63,1.4,1.42,1.42,2.0,2.0,12.0,3.0,13.0,28.0,5.0,1.0,1.0,0.0,4.0,1.0,5.0,3.0,11.0,14.0,3.0,6.0,81.0,12.0,5.0,7.0,11.0,2.0,2.0,0.44,0.32,0.64,0.0,0.0,1.0,27.99,15.0,14.86,5.0,0.16,0.31,0.31,1.25,1.27,1.27,252.0,32.0,71.0,24.0,125.0,27.0,28.0,40.0,157.0,81.0,102.0,22411.0,6.0,8.0,4.0,17.0,60.4,4.51,4.39,4.51,4.38,55.0,28.0,50.0,133.0,6.0,4.0,0.0,68.0,9.0,6.0,1.63,1.12,1.76,2.0,3.0,1.0,131.47,83.0,82.76,0.82,0.67,0.67,4.67,4.66,4.62,107.24,11.07,10.75,11.14,10.81,116.0,34.0,59.0,209.0,17.0,6.0,4.0,109.0,32.0,9.0,2.65,3.56,4.86,2.0,8.0,7.0,210.09,150.0,149.3,1.52,2.61,2.61,9.99,10.05,9.77,16.77,19.15,327.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0
8474613,2019,Derek Stepan,ARI,C,5on5,9,7478.0,182.0,2.19,0.41,0.4,0.4,0.43,0.37,0.41,34.0,9.17,1.23,0.65,2.21,0.29,4.35,3.28,1.22,1.25,1.24,2.0,2.0,9.0,3.0,11.0,23.0,5.0,1.0,1.0,0.0,4.0,0.0,4.0,2.0,8.0,11.0,3.0,6.0,57.0,9.0,3.0,5.0,8.0,2.0,2.0,0.26,0.32,0.64,0.0,0.0,1.0,22.99,12.0,11.86,4.0,0.14,0.31,0.31,1.06,1.07,1.07,182.0,23.0,40.0,21.0,98.0,20.0,22.0,29.0,111.0,57.0,76.0,18405.0,6.0,8.0,4.0,14.0,47.07,3.74,3.62,3.73,3.61,45.0,19.0,40.0,104.0,6.0,2.0,0.0,50.0,9.0,5.0,1.24,1.12,1.37,2.0,3.0,1.0,102.47,64.0,63.76,0.58,0.62,0.62,3.69,3.69,3.65,77.53,5.38,5.26,5.44,5.32,87.0,22.0,44.0,153.0,8.0,3.0,1.0,84.0,22.0,3.0,2.05,2.38,0.96,1.0,5.0,2.0,154.09,109.0,108.3,0.94,0.57,0.57,5.75,5.81,5.68,10.49,15.63,258.0,342.0,0.3,0.26,6.0,6.0,3.0,5.0
8474613,2019,Derek Stepan,ARI,C,4on5,9,1486.0,44.0,2.19,0.01,0.27,0.09,0.13,0.09,0.16,24.0,0.77,0.04,0.03,0.12,0.02,0.23,0.55,0.04,0.04,0.04,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,3.0,2.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.01,0.0,0.0,0.05,0.05,0.05,44.0,1.0,25.0,2.0,16.0,4.0,4.0,7.0,29.0,11.0,3.0,1609.0,0.0,0.0,0.0,0.0,1.87,0.06,0.06,0.06,0.06,3.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.02,0.0,0.0,0.08,0.08,0.08,20.79,4.28,4.15,4.28,4.15,20.0,9.0,13.0,42.0,6.0,3.0,3.0,20.0,4.0,5.0,0.5,0.46,3.32,1.0,0.0,5.0,42.0,29.0,29.0,0.43,2.04,2.04,2.68,2.68,2.61,0.84,2.31,7.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
8474613,2019,Derek Stepan,ARI,C,5on4,9,964.0,18.0,2.19,0.59,0.69,0.84,0.85,0.81,0.8,50.0,0.75,0.06,0.03,0.19,0.02,0.29,0.41,0.06,0.06,0.06,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.01,0.0,0.0,0.07,0.07,0.07,18.0,7.0,0.0,1.0,10.0,3.0,0.0,2.0,13.0,9.0,18.0,1791.0,0.0,0.0,0.0,3.0,9.44,0.24,0.24,0.24,0.24,5.0,8.0,8.0,21.0,0.0,2.0,0.0,13.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,21.0,13.0,13.0,0.2,0.05,0.05,0.39,0.39,0.39,2.16,0.17,0.17,0.17,0.17,3.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.04,0.13,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.02,0.0,0.0,0.19,0.19,0.19,1.24,0.55,47.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8480901,2019,Karson Kuhlman,BOS,C,other,5,23.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480901,2019,Karson Kuhlman,BOS,C,all,5,3782.0,81.0,-0.76,0.36,0.56,0.4,0.57,0.44,0.56,48.0,10.76,0.68,0.68,2.24,0.32,5.28,4.81,0.68,0.66,0.66,0.0,0.0,11.0,3.0,2.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,11.0,14.0,0.0,0.0,1.0,18.0,2.0,1.0,9.0,5.0,0.0,0.19,0.49,0.0,0.0,0.0,0.0,15.33,14.0,13.42,0.0,0.14,0.0,0.0,0.82,0.8,0.8,81.0,17.0,13.0,15.0,36.0,13.0,13.0,4.0,51.0,1.0,4.0,16268.0,0.0,0.0,0.0,1.0,28.05,1.67,1.64,1.6,1.56,22.0,17.0,11.0,50.0,0.0,0.0,0.0,32.0,6.0,1.0,0.72,0.59,0.36,0.0,0.0,0.0,47.99,39.0,37.15,0.35,0.0,0.0,2.02,1.93,1.88,34.95,2.96,2.87,3.12,3.02,30.0,20.0,24.0,74.0,2.0,3.0,0.0,37.0,11.0,2.0,1.04,1.41,0.51,1.0,1.0,0.0,77.44,50.0,52.66,0.48,0.56,0.56,2.87,3.02,2.97,13.99,11.06,310.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
8480901,2019,Karson Kuhlman,BOS,C,5on5,5,3617.0,76.0,-0.76,0.35,0.46,0.39,0.53,0.43,0.52,35.0,9.95,0.66,0.66,2.16,0.29,5.09,4.15,0.66,0.64,0.64,0.0,0.0,10.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,10.0,13.0,0.0,0.0,0.0,17.0,2.0,1.0,8.0,5.0,0.0,0.16,0.49,0.0,0.0,0.0,0.0,14.33,13.0,12.42,0.0,0.13,0.0,0.0,0.79,0.77,0.77,76.0,17.0,12.0,14.0,33.0,13.0,12.0,4.0,47.0,0.0,4.0,11842.0,0.0,0.0,0.0,1.0,26.48,1.6,1.56,1.52,1.49,21.0,16.0,11.0,48.0,0.0,0.0,0.0,30.0,6.0,1.0,0.65,0.59,0.36,0.0,0.0,0.0,45.99,37.0,35.15,0.33,0.0,0.0,1.93,1.84,1.8,34.95,2.96,2.87,3.12,3.02,30.0,20.0,24.0,74.0,2.0,3.0,0.0,37.0,11.0,2.0,1.04,1.41,0.51,1.0,1.0,0.0,77.44,50.0,52.66,0.48,0.56,0.56,2.87,3.02,2.97,7.01,8.08,212.0,185.0,0.0,0.13,3.0,2.0,0.0,2.0
8480901,2019,Karson Kuhlman,BOS,C,4on5,5,142.0,5.0,-0.69,1.0,0.09,1.0,0.08,1.0,0.1,13.0,0.81,0.02,0.02,0.08,0.02,0.19,0.66,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.03,0.03,0.03,5.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,4.0,1.0,0.0,921.0,0.0,0.0,0.0,0.0,1.58,0.07,0.07,0.07,0.07,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.09,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.65,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
8480901,2019,Karson Kuhlman,BOS,C,5on4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478104,2019,Sammy Blais,STL,L,other,8,440.0,10.0,0.53,0.22,0.45,0.5,0.54,0.5,0.51,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,1.0,7.0,3.0,1.0,2.0,4.0,0.0,0.0,4139.0,0.0,0.0,0.0,0.0,0.69,0.02,0.02,0.02,0.02,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,0.7,0.08,0.08,0.08,0.08,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.02,0.0,0.0,0.09,0.09,0.09,2.46,3.01,32.0,27.0,0.01,0.04,1.0,1.0,1.0,1.0
8478104,2019,Sammy Blais,STL,L,all,8,5446.0,131.0,2.61,0.36,0.46,0.47,0.5,0.44,0.51,76.0,8.91,1.04,0.63,2.09,0.29,4.57,3.38,1.03,1.04,1.02,2.0,1.0,9.0,3.0,2.0,14.0,4.0,1.0,1.0,0.0,2.0,0.0,3.0,5.0,8.0,11.0,6.0,12.0,0.0,25.0,1.0,4.0,7.0,4.0,1.0,0.29,0.53,0.22,0.0,0.0,1.0,14.13,12.0,12.01,1.0,0.13,0.2,0.17,1.01,1.01,0.99,131.0,10.0,5.0,23.0,93.0,26.0,20.0,16.0,69.0,0.0,1.0,25815.0,12.0,10.0,5.0,2.0,39.81,3.04,2.96,3.08,2.99,44.0,12.0,17.0,73.0,4.0,3.0,0.0,44.0,10.0,2.0,1.31,1.3,0.43,1.0,1.0,2.0,73.15,56.0,56.36,0.57,0.39,0.39,3.23,3.27,3.21,52.0,5.39,5.14,5.48,5.23,57.0,13.0,14.0,84.0,4.0,3.0,2.0,49.0,13.0,8.0,1.51,1.57,2.31,0.0,1.0,3.0,84.98,70.0,70.5,0.71,0.92,0.92,5.18,5.26,5.16,18.93,22.02,410.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0
8478104,2019,Sammy Blais,STL,L,5on5,8,4679.0,114.0,1.96,0.36,0.56,0.44,0.56,0.42,0.56,55.0,8.1,1.03,0.58,1.9,0.26,4.14,3.09,1.01,1.02,1.01,1.0,1.0,9.0,2.0,2.0,13.0,3.0,1.0,1.0,0.0,2.0,0.0,2.0,5.0,8.0,10.0,4.0,8.0,0.0,25.0,1.0,3.0,6.0,4.0,1.0,0.28,0.53,0.22,0.0,0.0,1.0,13.1,11.0,10.97,1.0,0.12,0.2,0.17,0.98,0.98,0.97,114.0,6.0,4.0,22.0,82.0,21.0,19.0,13.0,61.0,0.0,1.0,15511.0,8.0,10.0,5.0,2.0,32.62,2.85,2.77,2.89,2.8,36.0,10.0,15.0,61.0,3.0,2.0,0.0,34.0,10.0,2.0,1.13,1.3,0.43,0.0,1.0,2.0,61.05,46.0,46.21,0.44,0.37,0.37,2.92,2.97,2.91,47.56,5.02,4.77,5.11,4.86,52.0,12.0,13.0,77.0,4.0,3.0,2.0,43.0,13.0,8.0,1.14,1.57,2.31,0.0,1.0,3.0,78.03,64.0,64.57,0.64,0.92,0.92,4.74,4.83,4.73,11.05,8.63,267.0,211.0,0.07,0.27,2.0,6.0,2.0,5.0
8478104,2019,Sammy Blais,STL,L,4on5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478104,2019,Sammy Blais,STL,L,5on4,8,327.0,7.0,-0.25,0.4,0.79,0.75,0.83,0.71,0.81,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,4.0,2.0,0.0,1.0,4.0,0.0,0.0,603.0,0.0,0.0,0.0,0.0,3.63,0.05,0.05,0.05,0.05,5.0,0.0,1.0,6.0,0.0,1.0,0.0,5.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.09,0.03,0.03,0.12,0.12,0.11,1.62,0.08,0.08,0.08,0.08,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.09,0.09,0.09,0.82,0.22,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8478519,2019,Anthony Cirelli,T.B,C,other,25,1797.0,30.0,9.98,0.28,0.41,0.44,0.45,0.37,0.41,69.0,0.93,0.5,0.06,0.13,0.03,0.22,0.07,0.48,0.5,0.48,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.02,0.0,0.5,0.02,0.02,0.02,30.0,4.0,5.0,8.0,13.0,1.0,5.0,8.0,16.0,7.0,13.0,1920.0,0.0,0.0,0.0,3.0,11.98,2.38,2.36,2.38,2.36,9.0,8.0,15.0,32.0,1.0,1.0,1.0,12.0,1.0,4.0,0.36,0.12,1.9,0.0,0.0,1.0,32.0,17.0,17.0,0.21,0.5,0.5,2.09,2.09,2.08,20.63,6.14,5.6,6.14,5.6,16.0,13.0,11.0,40.0,4.0,2.0,1.0,13.0,7.0,9.0,0.6,0.95,4.59,0.0,0.0,4.0,40.0,29.0,29.0,0.43,1.11,1.11,5.46,5.46,4.91,2.74,3.89,26.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
8478519,2019,Anthony Cirelli,T.B,C,all,25,30209.0,684.0,11.98,0.4,0.57,0.47,0.57,0.48,0.57,106.0,40.78,5.12,3.17,8.94,1.33,21.03,15.43,4.86,5.13,4.86,3.0,3.0,38.0,17.0,17.0,72.0,9.0,3.0,2.0,1.0,9.0,2.0,24.0,15.0,35.0,52.0,1.0,2.0,126.0,99.0,22.0,9.0,34.0,16.0,5.0,1.24,2.2,1.68,0.0,2.0,1.0,72.13,55.0,54.9,7.0,0.68,0.6,1.28,4.51,4.51,4.43,684.0,111.0,101.0,81.0,391.0,99.0,48.0,102.0,435.0,126.0,148.0,73965.0,2.0,8.0,4.0,32.0,219.85,19.95,19.36,19.94,19.34,216.0,90.0,132.0,438.0,9.0,11.0,1.0,233.0,55.0,18.0,6.72,6.96,6.27,4.0,3.0,2.0,440.63,306.0,307.03,3.13,2.83,2.83,20.25,20.22,19.93,246.59,29.44,28.51,29.59,28.65,234.0,102.0,154.0,490.0,21.0,12.0,5.0,249.0,50.0,37.0,6.79,6.42,16.24,1.0,7.0,13.0,487.32,336.0,334.09,4.02,5.23,5.23,28.23,28.43,27.57,67.76,50.5,1338.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0
8478519,2019,Anthony Cirelli,T.B,C,5on5,25,23919.0,537.0,11.98,0.52,0.57,0.52,0.57,0.54,0.57,120.0,37.14,4.28,2.92,8.37,1.17,19.58,13.67,4.04,4.3,4.05,2.0,3.0,34.0,16.0,16.0,66.0,7.0,2.0,2.0,0.0,8.0,2.0,22.0,14.0,32.0,48.0,1.0,2.0,97.0,95.0,19.0,8.0,31.0,15.0,4.0,1.08,2.02,1.18,0.0,2.0,0.0,66.13,50.0,49.9,7.0,0.61,0.6,0.78,4.12,4.11,4.04,537.0,87.0,70.0,66.0,314.0,89.0,35.0,75.0,338.0,97.0,106.0,60568.0,2.0,4.0,2.0,25.0,191.28,15.05,14.64,15.04,14.62,190.0,77.0,106.0,373.0,7.0,7.0,0.0,208.0,49.0,10.0,5.98,6.16,2.9,4.0,3.0,0.0,375.63,267.0,268.03,2.59,1.31,1.31,16.33,16.3,16.03,169.62,14.03,13.77,14.17,13.91,163.0,68.0,110.0,341.0,9.0,6.0,1.0,180.0,35.0,16.0,5.12,4.53,4.38,1.0,6.0,2.0,338.32,231.0,229.09,2.28,1.25,1.52,14.79,14.99,14.8,49.06,36.93,1091.0,809.0,0.39,0.97,10.0,17.0,7.0,11.0
8478519,2019,Anthony Cirelli,T.B,C,4on5,25,3583.0,86.0,10.5,0.06,0.1,0.08,0.11,0.09,0.12,52.0,1.75,0.21,0.08,0.27,0.05,0.43,0.97,0.21,0.21,0.21,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,17.0,0.0,2.0,0.0,1.0,1.0,0.0,0.04,0.18,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.0,0.0,0.23,0.23,0.23,86.0,4.0,26.0,5.0,51.0,5.0,7.0,16.0,58.0,17.0,7.0,4717.0,0.0,0.0,0.0,0.0,5.67,0.62,0.62,0.62,0.62,7.0,0.0,2.0,9.0,0.0,0.0,0.0,4.0,3.0,0.0,0.13,0.49,0.0,0.0,0.0,0.0,9.0,7.0,7.0,0.07,0.0,0.0,0.69,0.69,0.69,52.69,8.99,8.85,8.99,8.85,49.0,21.0,33.0,103.0,8.0,4.0,3.0,51.0,8.0,11.0,1.0,0.94,7.04,0.0,1.0,7.0,103.0,70.0,70.0,1.24,2.87,2.6,7.63,7.63,7.5,0.82,7.51,15.0,125.0,0.0,0.01,0.0,2.0,0.0,1.0
8478519,2019,Anthony Cirelli,T.B,C,5on4,25,910.0,31.0,7.48,0.87,0.9,0.8,0.9,0.71,0.87,135.0,0.96,0.12,0.12,0.17,0.07,0.81,0.72,0.12,0.12,0.12,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.03,0.0,0.0,0.15,0.15,0.15,31.0,16.0,0.0,2.0,13.0,4.0,1.0,3.0,23.0,5.0,22.0,4816.0,0.0,2.0,1.0,2.0,10.92,1.9,1.74,1.9,1.74,10.0,5.0,9.0,24.0,1.0,3.0,0.0,9.0,2.0,4.0,0.26,0.18,1.46,0.0,0.0,1.0,24.0,15.0,15.0,0.26,1.02,1.02,1.15,1.15,1.13,3.65,0.29,0.29,0.29,0.29,6.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,1.0,0.07,0.0,0.22,0.0,0.0,0.0,6.0,6.0,6.0,0.06,0.0,0.0,0.36,0.36,0.35,9.34,1.03,153.0,17.0,0.06,0.0,1.0,1.0,1.0,0.0
